"","x","y","dens"
"9168",0.131590224896823,51.5323595052964,5.34359218241857
"9169",0.136288135247841,51.5322740340556,5.26523876249101
"9170",0.140986022409152,51.5321883748125,5.268623773884
"9171",0.145683886329974,51.5321025275695,5.21790091497386
"9172",0.15038172695952,51.5320164923287,5.13145044889448
"9173",0.155079544246969,51.5319302690922,4.94534942406364
"9174",0.15977733814154,51.5318438578622,4.7294973386009
"9175",0.164475108592453,51.5317572586409,4.49670156010412
"9176",0.169172855548891,51.5316704714306,4.2672631141177
"9177",0.173870578960078,51.5315834962333,4.0573246072916
"9178",0.178568278775238,51.5314963330513,3.82564904202403
"9179",0.183265954943559,51.5314089818868,3.58785001624882
"9180",0.18796360741427,51.531321442742,3.271488564294
"9181",0.192661236136603,51.5312337156192,2.86994039224039
"9182",0.197358841059745,51.5311458005205,2.4857364581331
"9183",0.202056422132933,51.5310576974481,2.09130826044238
"9184",0.206753979305403,51.5309694064043,1.74797258660014
"9185",0.211451512526349,51.5308809273913,1.43061707452376
"9186",0.21614902174501,51.5307922604114,1.22068844084302
"9187",0.22084650691063,51.5307034054668,1.09960710423362
"9188",0.225543967972405,51.5306143625597,1.01546314528053
"9189",0.230241404879582,51.5305251316924,0.980421992204117
"9190",0.234938817581404,51.5304357128672,0.953160783163578
"9191",0.239636206027079,51.5303461060863,0.929814206023915
"9192",0.244333570165856,51.5302563113519,0.903452190214835
"9193",0.249030909946983,51.5301663286664,0.849014871781201
"9194",0.253728225319672,51.5300761580321,0.759337940023534
"9195",0.258425516233178,51.5299857994511,0.65149823488758
"9196",0.263122782636754,51.5298952529258,0.529139849519669
"9197",-0.488620461831354,51.5449217137751,1.85017155863718
"9198",-0.483919635146987,51.544861069644,2.2078529082694
"9199",-0.479218824937949,51.5448002372467,2.45964827691913
"9200",-0.474518031255215,51.544739216585,2.54639811490421
"9201",-0.469817254149758,51.5446780076603,2.51071684402625
"9202",-0.465116493672596,51.5446166104741,2.39734828972327
"9203",-0.4604157498747,51.5445550250281,2.22775948043465
"9204",-0.45571502280704,51.5444932513237,2.0179413380905
"9205",-0.451014312520629,51.5444312893626,1.81928553034145
"9206",-0.446313619066437,51.5443691391462,1.60067214386791
"9207",-0.441612942495429,51.5443068006763,1.37343938707979
"9208",-0.436912282858615,51.5442442739544,1.13710010068913
"9209",-0.432211640206961,51.5441815589819,0.971870749689563
"9210",-0.427511014591429,51.5441186557606,0.887729189132266
"9211",-0.422810406063027,51.5440555642921,0.917079144759268
"9212",-0.418109814672715,51.5439922845778,1.10454037408025
"9213",-0.413409240471453,51.5439288166195,1.43051258719354
"9214",-0.408708683510244,51.5438651604187,1.90108902475831
"9215",-0.404008143840046,51.543801315977,2.51499546431951
"9216",-0.399307621511816,51.5437372832961,3.37434264507789
"9217",-0.394607116576551,51.5436730623776,4.2401361820927
"9218",-0.389906629085206,51.543608653223,5.14314605699627
"9219",-0.385206159088737,51.5435440558341,5.99578752277965
"9220",-0.380505706638135,51.5434792702125,6.79655185532174
"9221",-0.375805271784353,51.5434142963598,7.21269736299186
"9222",-0.37110485457834,51.5433491342776,7.34102099803364
"9223",-0.366404455071089,51.5432837839676,7.22946048533395
"9224",-0.361704073313545,51.5432182454315,6.90594176244062
"9225",-0.357003709356655,51.5431525186709,6.55901206910649
"9226",-0.352303363251406,51.5430866036874,6.23668788051829
"9227",-0.347603035048744,51.5430205004828,5.92966813526683
"9228",-0.342902724799607,51.5429542090588,5.58777468385332
"9229",-0.338202432554983,51.5428877294169,5.25466985090073
"9230",-0.33350215836581,51.5428210615589,4.9309692833151
"9231",-0.328801902283028,51.5427542054864,4.647026437785
"9232",-0.324101664357616,51.5426871612012,4.47175697160775
"9233",-0.319401444640511,51.542619928705,4.48829152638961
"9234",-0.314701243182647,51.5425525079994,4.67668064527955
"9235",-0.310001060035001,51.5424848990862,5.0146969049726
"9236",-0.305300895248507,51.5424171019671,5.49354845330691
"9237",-0.300600748874094,51.5423491166437,5.94808246666605
"9238",-0.295900620962735,51.5422809431178,6.38461158745236
"9239",-0.29120051156536,51.5422125813912,6.77902367854304
"9240",-0.286500420732895,51.5421440314655,7.13871787041523
"9241",-0.281800348516311,51.5420752933426,7.55585020981187
"9242",-0.277100294966532,51.5420063670241,7.97925629376078
"9243",-0.272400260134479,51.5419372525117,8.42216967021195
"9244",-0.26770024407112,51.5418679498073,8.89931313007907
"9245",-0.263000246827377,51.5417984589126,9.37236400899628
"9246",-0.258300268454166,51.5417287798293,9.64205123001744
"9247",-0.253600309002452,51.5416589125592,9.77975528061763
"9248",-0.248900368523149,51.5415888571041,9.71856236320588
"9249",-0.244200447067175,51.5415186134657,9.38264260266844
"9250",-0.239500544685488,51.5414481816458,8.9637978020484
"9251",-0.234800661428999,51.5413775616463,8.47661141010071
"9252",-0.230100797348621,51.5413067534688,8.01757197997016
"9253",-0.225400952495307,51.5412357571153,7.61168680056694
"9254",-0.220701126919968,51.5411645725874,7.50850657863738
"9255",-0.21600132067351,51.541093199887,7.63581720227353
"9256",-0.211301533806883,51.5410216390159,7.93409315837333
"9257",-0.206601766370993,51.5409498899759,8.40680065968299
"9258",-0.201902018416745,51.5408779527688,8.81049441924426
"9259",-0.197202289995081,51.5408058273964,9.09826877092683
"9260",-0.192502581156906,51.5407335138606,9.20224416553142
"9261",-0.187802891953118,51.5406610121632,9.11375330882126
"9262",-0.183103222434659,51.540588322306,8.93696195461397
"9263",-0.178403572652427,51.5405154442908,8.70881106282141
"9264",-0.173703942657316,51.5404423781196,8.56244818206184
"9265",-0.169004332500267,51.5403691237941,8.66695342744137
"9266",-0.16430474223217,51.5402956813162,9.05032626604116
"9267",-0.159605171903918,51.5402220506878,9.78722909318826
"9268",-0.154905621566444,51.5401482319107,10.8588446363688
"9269",-0.15020609127064,51.5400742249869,12.060869203094
"9270",-0.145506581067388,51.540000029918,13.3137310564976
"9271",-0.140807091007623,51.5399256467062,14.1878603824587
"9272",-0.136107621142226,51.5398510753531,14.6798974275265
"9273",-0.131408171522085,51.5397763158608,14.8446497133591
"9274",-0.126708742198121,51.5397013682311,14.8567028107326
"9275",-0.122009333221216,51.5396262324659,14.8284051579802
"9276",-0.117309944642251,51.5395509085671,14.8987658289636
"9277",-0.112610576512145,51.5394753965366,15.1640120610308
"9278",-0.107911228881776,51.5393996963763,15.452138828525
"9279",-0.103211901802021,51.5393238080881,15.6991699042991
"9280",-0.0985125953237919,51.539247731674,15.9316586685885
"9281",-0.0938133094979648,51.5391714671359,15.9858283913137
"9282",-0.089114044375411,51.5390950144756,15.917761999672
"9283",-0.0844148000070411,51.5390183736953,15.7876773461862
"9284",-0.0797155764437247,51.5389415447967,15.521170981567
"9285",-0.0750163737363268,51.5388645277818,15.170420898808
"9286",-0.0703171919357599,51.5387873226526,14.720646069728
"9287",-0.0656180310928838,51.538709929411,14.1629352333945
"9288",-0.0609188912585617,51.5386323480591,13.4718534909988
"9289",-0.0562197724836985,51.5385545785986,12.6649427921331
"9290",-0.0515206748191556,51.5384766210317,11.5891841636657
"9291",-0.0468215983157866,51.5383984753602,10.552690899417
"9292",-0.042122543024495,51.5383201415862,9.61561159954666
"9293",-0.0374235089961344,51.5382416197117,8.80573044358312
"9294",-0.0327244962815607,51.5381629097386,8.24390865656
"9295",-0.0280255049316666,51.5380840116689,8.04454404083515
"9296",-0.0233265349973043,51.5380049255046,8.0874288682801
"9297",-0.0186275865293236,51.5379256512477,8.44163441407497
"9298",-0.0139286595786145,51.5378461889003,8.84959756675988
"9299",-0.00922975419602356,51.5377665384643,9.34870439507107
"9300",-0.00453087043239751,51.5376866999417,9.75663430574908
"9301",0.000167991661379285,51.5376066733346,10.0238482393739
"9302",0.00486683203446416,51.537526458645,10.1913773472902
"9303",0.00956565063601723,51.5374460558749,10.288132917829
"9304",0.0142644474151521,51.5373654650263,10.4548652067842
"9305",0.018963222321036,51.5372846861014,10.7078801048038
"9306",0.0236619753028323,51.5372037191021,11.0081242169447
"9307",0.0283607063096613,51.5371225640304,11.349193025973
"9308",0.0330594152906895,51.5370412208885,11.5325344384798
"9309",0.0377581021950888,51.5369596896784,11.5544687526232
"9310",0.0424567669719837,51.5368779704022,11.3823890901654
"9311",0.0471554095705458,51.5367960630618,11.107965414187
"9312",0.051854029939947,51.5367139676595,10.8027513821681
"9313",0.0565526280293205,51.5366316841972,10.5382797094918
"9314",0.0612512037878419,51.5365492126771,10.3837580810345
"9315",0.0659497571646874,51.5364665531012,10.1442618676198
"9316",0.070648288108995,51.5363837054716,9.85975641781219
"9317",0.0753467965699447,51.5363006697905,9.53675547928023
"9318",0.0800452824967164,51.5362174460598,9.0748502832922
"9319",0.0847437458384534,51.5361340342818,8.64910849887963
"9320",0.089442186544341,51.5360504344586,8.1812052963538
"9321",0.0941406045635629,51.5359666465921,7.85145225647293
"9322",0.0988389998452675,51.5358826706847,7.64497961396328
"9323",0.103537372338644,51.5357985067383,7.42344716577816
"9324",0.108235721992884,51.5357141547552,7.15311296453348
"9325",0.112934048757134,51.5356296147374,6.86131630864554
"9326",0.117632352580592,51.5355448866871,6.51129998884333
"9327",0.122330633412455,51.5354599706064,6.16276644653595
"9328",0.127028891201875,51.5353748664975,5.85838727404146
"9329",0.131727125898051,51.5352895743626,5.68488463710943
"9330",0.136425337450186,51.5352040942037,5.58825323120268
"9331",0.141123525807439,51.5351184260231,5.53281934957044
"9332",0.145821690919012,51.5350325698229,5.42128926083746
"9333",0.150519832734112,51.5349465256053,5.21620759669114
"9334",0.155217951201904,51.5348602933724,4.90926031738921
"9335",0.159916046271595,51.5347738731266,4.5487565713931
"9336",0.164614117892395,51.5346872648698,4.13591435789561
"9337",0.169312166013475,51.5346004686043,3.80970858685196
"9338",0.174010190584048,51.5345134843324,3.58925796828074
"9339",0.178708191553327,51.5344263120562,3.38745123434379
"9340",0.183406168870488,51.5343389517779,3.22823101974163
"9341",0.188104122484751,51.5342514034997,2.97808268449246
"9342",0.192802052345332,51.5341636672239,2.68870343325621
"9343",0.197499958401409,51.5340757429526,2.3489636097266
"9344",0.202197840602211,51.5339876306881,1.96706479220143
"9345",0.206895698896959,51.5338993304326,1.57005861152034
"9346",0.211593533234837,51.5338108421884,1.26179011371053
"9347",0.216291343565071,51.5337221659576,1.03153800054281
"9348",0.220989129836896,51.5336333017426,0.893841085481198
"9349",0.225686891999496,51.5335442495455,0.807609159764963
"9350",0.230384630002105,51.5334550093686,0.791201310588801
"9351",0.235082343793958,51.5333655812142,0.787999933827257
"9352",0.239780033324249,51.5332759650846,0.793464531368048
"9353",0.244477698542216,51.533186160982,0.801099378501618
"9354",0.249175339397097,51.5330961689086,0.77759136669592
"9355",0.253872955838093,51.5330059888668,0.731902156926344
"9356",0.258570547814445,51.5329156208588,0.651573849222662
"9357",0.263268115275397,51.5328250648869,0.550436344846665
"9358",0.267965658170156,51.5327343209534,0.428619206599685
"9359",0.272663176447967,51.5326433890606,0.323984729692464
"9360",-0.483822215436606,51.5477921358978,2.00386050893062
"9361",-0.479121103395225,51.5477312971505,2.27775270979704
"9362",-0.474420007883841,51.5476702701191,2.37971107989469
"9363",-0.469718928953438,51.547609054805,2.36565378576397
"9364",-0.465017866655046,51.5475476512099,2.27829684832276
"9365",-0.460316821039646,51.5474860593352,2.11630304528125
"9366",-0.45561579215822,51.5474242791826,1.94837816521215
"9367",-0.450914780061794,51.5473623107536,1.76712105625988
"9368",-0.446213784801346,51.5473001540498,1.57159955508597
"9369",-0.441512806427855,51.5472378090727,1.34057270887364
"9370",-0.436811844992342,51.547175275824,1.14020881066892
"9371",-0.432110900545784,51.5471125543051,0.981363514352053
"9372",-0.427409973139154,51.5470496445178,0.905127719649246
"9373",-0.422709062823472,51.5469865464636,0.94843803827709
"9374",-0.418008169649709,51.546923260144,1.11799591033362
"9375",-0.413307293668837,51.5468597855608,1.40532929276525
"9376",-0.408606434931869,51.5467961227154,1.80604105679101
"9377",-0.403905593489775,51.5467322716096,2.35975669330714
"9378",-0.399204769393524,51.5466682322448,2.98418043459382
"9379",-0.394503962694124,51.5466040046229,3.68477929695475
"9380",-0.389803173442542,51.5465395887453,4.45283267223466
"9381",-0.385102401689744,51.5464749846137,5.31584900666474
"9382",-0.380401647486733,51.5464101922297,6.08934623557809
"9383",-0.375700910884474,51.546345211595,6.62300013308008
"9384",-0.371000191933926,51.5462800427112,6.90939044434774
"9385",-0.366299490686094,51.5462146855801,6.95723600813442
"9386",-0.361598807191935,51.5461491402031,6.75481966693
"9387",-0.356898141502406,51.546083406582,6.45241461986938
"9388",-0.352197493668508,51.5460174847185,6.12984883053283
"9389",-0.347496863741195,51.5459513746142,5.79811049845516
"9390",-0.342796251771419,51.5458850762707,5.50264256283987
"9391",-0.338095657810178,51.5458185896899,5.20683009388462
"9392",-0.333395081908422,51.5457519148733,4.91586007546416
"9393",-0.328694524117101,51.5456850518226,4.66563529212452
"9394",-0.323993984487207,51.5456180005396,4.56267839057431
"9395",-0.319293463069687,51.5455507610259,4.60370656866068
"9396",-0.314592959915489,51.5454833332832,4.83739196412912
"9397",-0.309892475075598,51.5454157173133,5.21685944027386
"9398",-0.305192008600961,51.5453479131178,5.7296547139218
"9399",-0.300491560542518,51.5452799206985,6.17618138814894
"9400",-0.295791130951255,51.545211740057,6.60583692748856
"9401",-0.29109071987811,51.5451433711952,6.97704250364426
"9402",-0.286390327374023,51.5450748141147,7.33677107361183
"9403",-0.281689953489976,51.5450060688173,7.70882239190496
"9404",-0.276989598276904,51.5449371353047,8.14461026471205
"9405",-0.272289261785739,51.5448680135787,8.63981844885553
"9406",-0.267588944067461,51.544798703641,9.21580838161828
"9407",-0.262888645173002,51.5447292054933,9.68494262581445
"9408",-0.258188365153292,51.5446595191375,10.0277354349066
"9409",-0.253488104059304,51.5445896445752,10.1760782923177
"9410",-0.248787861941966,51.5445195818083,10.1297029167562
"9411",-0.244087638852207,51.5444493308386,9.90150692558216
"9412",-0.239387434840995,51.5443788916677,9.51066208281933
"9413",-0.234687249959253,51.5443082642975,9.07719571199568
"9414",-0.229987084257905,51.5442374487298,8.61191523948795
"9415",-0.225286937787917,51.5441664449664,8.24005205833815
"9416",-0.22058681060021,51.544095253009,8.06982861926811
"9417",-0.215886702745701,51.5440238728595,8.08522105203588
"9418",-0.211186614275352,51.5439523045197,8.26538117893318
"9419",-0.206486545240081,51.5438805479913,8.55086316457215
"9420",-0.201786495690802,51.5438086032763,8.81988873536519
"9421",-0.197086465678472,51.5437364703764,8.99206634359245
"9422",-0.192386455254004,51.5436641492934,9.0001348465828
"9423",-0.187686464468309,51.5435916400292,8.84739219505481
"9424",-0.18298649337234,51.5435189425856,8.61956826499972
"9425",-0.178286542017005,51.5434460569644,8.35856122581607
"9426",-0.173586610453213,51.5433729831676,8.18141029114864
"9427",-0.168886698731913,51.5432997211969,8.26944097412177
"9428",-0.164186806904007,51.5432262710541,8.64168483832734
"9429",-0.159486935020399,51.5431526327413,9.3732184267191
"9430",-0.154787083132035,51.5430788062601,10.4627702082791
"9431",-0.150087251289817,51.5430047916125,11.8198061572001
"9432",-0.14538743954464,51.5429305888004,13.0000687845116
"9433",-0.140687647947447,51.5428561978257,13.941387433422
"9434",-0.135987876549135,51.5427816186901,14.4644371488201
"9435",-0.131288125400598,51.5427068513957,14.6231425062481
"9436",-0.126588394552772,51.5426318959442,14.5404388975276
